on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200325140006,20200325140859,101,양덕-고속터미널-동해,일반,N,N,동부초등학교,129.380866,36.062209,북구청,129.367128,36.041941
20200325140233,20200325140835,101,양덕-고속터미널-동해,청소년,N,N,우방비치타운,129.376287,36.054774,북구청,129.367128,36.041941
20200325140734,20200325141334,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200325140737,20200325142631,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,해도119안전센터,129.368554,36.023212
20200325141025,20200325144207,101,양덕-고속터미널-동해,일반,N,N,중앙상가,129.365281,36.037455,신정,129.44527,35.98811
20200325142554,20200325142845,107,문덕-시외(고속)터미널-흥해,일반,N,N,해도119안전센터,129.368554,36.023212,오거리,129.366312,36.031816
20200325142557,20200325143201,107,문덕-시외(고속)터미널-흥해,일반,N,N,해도119안전센터,129.368554,36.023212,육거리,129.366135,36.039188
20200325143435,20200325145632,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,북구청,129.367128,36.041941
20200325143836,20200325144745,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,동부초등학교 후문,129.38068,36.06349
20200325145219,20200325145945,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,롯데백화점,129.36933,36.05006,죽도시장,129.365717,36.033299
20200325151451,20200325152506,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,청소년,N,N,이동그린빌,129.340082,36.028075,시외버스터미널,129.35058,36.01325
20200325152047,20200325154132,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,청소년,N,N,성모병원,129.34101,36.015447,송림초등학교,129.37532,36.02964
20200325152746,20200325153553,101,양덕-고속터미널-동해,일반,N,N,죽도시장,129.365169,36.035704,포항세관,129.373409,36.052223
20200325154011,20200325155528,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,동해시장,129.37296,36.02542,죽도시장,129.365169,36.035704
20200325154333,20200325155508,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송림초등학교,129.37532,36.02964,죽도시장,129.365169,36.035704
20200325154654,20200325154937,101,양덕-고속터미널-동해,일반,N,N,환호공원,129.39443,36.06905,청소년수련관,129.398021,36.073749
20200325155149,20200325155534,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도사거리,129.37458,36.033687,죽도시장,129.365169,36.035704
20200325160443,20200325160919,107,문덕-시외(고속)터미널-흥해,일반,N,N,근로자복지회관,129.381367,35.977484,준양참마을,129.40001,35.963286
20200325160604,20200325162642,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,롯데아파트,129.377403,36.056943,장량5단지,129.394588,36.088867
20200325164343,20200325165103,101,양덕-고속터미널-동해,청소년,N,N,남광하우스토리,129.396676,36.084132,환호해맞이그린빌,129.392404,36.068838
20200325165120,20200325170511,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,죽도시장,129.365486,36.03411
20200325170622,20200325180218,기계지선(양덕),죽도-기계-죽장-기계,청소년,N,N,구지리,129.143036,36.104483,기계환승센터,129.210927,36.069681
20200325171831,20200325174207,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,북구청,129.367128,36.041941
20200325171906,20200325180233,기계지선(양덕),죽도-기계-죽장-기계,일반,N,N,구지리,129.143036,36.104483,기계환승센터,129.210927,36.069681
20200325172312,20200325180950,175,문덕-고속터미널-선린병원-달전,청소년,N,N,새마을금고 원동지점,129.402977,35.967081,죽도시장,129.365169,36.035704
20200325172314,20200325180352,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고 원동지점,129.402977,35.967081,대해시장,129.369728,36.018909
20200325172317,20200325174407,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고 원동지점,129.402977,35.967081,청림삼거리,129.402648,35.994424
20200325172502,20200325173442,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천농협,129.40281,35.970003,오천환승센터,129.414826,35.965753
20200325172509,20200325174358,175,문덕-고속터미널-선린병원-달전,청소년,N,N,오천농협,129.40281,35.970003,청림삼거리,129.402648,35.994424
20200325172841,20200325175216,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,죽도시장,129.365169,36.035704
20200325172844,20200325175139,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,오거리,129.366312,36.031816
20200325173144,20200325180223,기계지선(양덕),죽도-기계-죽장-기계,일반,N,N,기계초등학교,129.203531,36.071032,기계환승센터,129.210927,36.069681
20200325173410,20200325173743,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천읍사무소,129.414107,35.962802,용덕사거리,129.415174,35.972826
20200325173501,20200325173704,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천환승센터,129.414826,35.965753,오천초등학교,129.416269,35.969666
20200325173739,20200325175823,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,도심환승센터,129.365299,36.043245
20200325174245,20200325182101,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,중앙상가,129.365461,36.03783,반도맨션,129.366343,36.01624
20200325174802,20200325175134,107,문덕-시외(고속)터미널-흥해,일반,N,N,고속버스터미널,129.367583,36.027026,오거리,129.366312,36.031816
20200325175220,20200325181345,107,문덕-시외(고속)터미널-흥해,일반,Y,N,죽도시장,129.365169,36.035704,KTX포항역(흥해행),129.342018,36.072283
20200325175836,20200325181215,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,청소년,N,N,이동이마트,129.338662,36.03117,시외버스터미널,129.35058,36.01325
20200325180144,20200325180422,107,문덕-시외(고속)터미널-흥해,일반,N,N,대동우방아파트,129.360148,36.05062,유성여고,129.357399,36.054877
20200325180519,20200325182728,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,오거리,129.366312,36.031816
20200325180521,20200325181951,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,새마을금고해도지점,129.370626,36.015468
20200325180526,20200325182753,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,죽도시장,129.365169,36.035704
20200325180603,20200325182328,107,문덕-시외(고속)터미널-흥해,일반,N,N,영신고등학교,129.353386,36.061365,대성아파트(방통대),129.34214,36.1115
20200325180605,20200325182326,107,문덕-시외(고속)터미널-흥해,청소년,N,N,영신고등학교,129.353386,36.061365,대성아파트(방통대),129.34214,36.1115
20200325180722,20200325183929,101,양덕-고속터미널-동해,일반,N,N,남구보건소,129.397,35.992908,두호동주민센터,129.380019,36.061245
20200325181412,20200325183141,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,청소년,N,N,시외버스터미널,129.35058,36.01325,송림초등학교,129.37532,36.02964
20200325182519,20200325185203,175,문덕-고속터미널-선린병원-달전,일반,N,N,학천리,129.325865,36.0786,북구청,129.367128,36.041941
20200325183104,20200325185823,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,죽도시장,129.365169,36.035704
20200325183106,20200325184637,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,KT(세명기독병원),129.3604,36.01721
20200325183640,20200325185421,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,북구청,129.367128,36.041941
20200325184001,20200325185328,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,고속버스터미널,129.367583,36.027026
20200325184109,20200325190258,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,청소년,N,N,죽도시장,129.365169,36.035704,대림골든빌,129.38038,36.081053
20200325184528,20200325185747,107,문덕-시외(고속)터미널-흥해,일반,N,N,KT(세명기독병원),129.3604,36.01721,죽도시장,129.365169,36.035704
20200325184604,20200325184845,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,구정,129.409913,35.984682
20200325184912,20200325191350,107,문덕-시외(고속)터미널-흥해,일반,Y,N,유성여고,129.3582,36.05397,시외버스터미널,129.35029,36.01328
20200325190048,20200325190559,160,문덕-대송-송도-죽도-용흥,청소년,N,N,중앙상가,129.365281,36.037455,송림초등학교,129.37565,36.02973
20200325190726,20200325191537,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,KT(세명기독병원),129.3604,36.01721,죽도시장,129.365169,36.035704
20200325190804,20200325193024,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,상대시장,129.36214,36.019583,두호초등학교,129.371682,36.064912
20200325191413,20200325192533,160,문덕-대송-송도-죽도-용흥,일반,N,N,반도맨션,129.36625,36.01656,대송초등학교,129.363,35.98307
20200325191814,20200325192840,175,문덕-고속터미널-선린병원-달전,청소년,Y,N,오천읍사무소,129.413988,35.963019,오천농협,129.40252,35.97
20200325192717,20200325194657,109,양덕-시외터미널-위덕대(유강),청소년,N,N,풍림아이원,129.401705,36.085096,HCN경북방송,129.37818,36.072156
20200325195238,20200325201435,109,양덕-시외터미널-위덕대(유강),일반,N,N,여성문화회관,129.363616,36.054868,시외버스터미널,129.35029,36.01328
20200325195512,20200325201142,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,북구청,129.367128,36.041941
20200325195912,20200325200421,109,양덕-시외터미널-위덕대(유강),일반,N,N,대동우방아파트,129.360209,36.050494,YMCA,129.3657,36.04073
20200325200157,20200325200903,131,양덕-송도-시청-양학-양덕,일반,N,N,시외버스터미널,129.35029,36.01328,이동온천스포렉스,129.34101,36.02466
20200325200229,20200325201318,101,양덕-고속터미널-동해,일반,N,N,노인복지회관,129.38477,36.065685,중앙상가,129.365281,36.037455
20200325200311,20200325204300,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕사거리,129.403442,35.962846,죽도시장,129.365169,36.035704
20200325200923,20200325202345,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성초등학교,129.37209,36.06831,북구청,129.367128,36.041941
20200325201107,20200325201902,107,문덕-시외(고속)터미널-흥해,일반,N,N,장흥동사거리,129.362748,35.986967,남부경찰서,129.343903,36.006979
20200325201440,20200325210236,109,양덕-시외터미널-위덕대(유강),청소년,N,N,시외버스터미널,129.35029,36.01328,청구아파트사거리(하),129.31862,36.00467
20200325202109,20200325202957,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,Y,N,우현경로당,129.362232,36.049878,고속버스터미널,129.36695,36.02852
20200325202822,20200325204309,101,양덕-고속터미널-동해,청소년,N,N,청소년수련관,129.397919,36.073572,중앙상가,129.365281,36.037455
20200325202946,20200325204836,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,중앙상가,129.365461,36.03783
20200325203006,20200325203516,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,고속버스터미널,129.36695,36.02852,남부시장,129.3571,36.01336
20200325203050,20200325203958,101,양덕-고속터미널-동해,일반,N,N,라메르웨딩컨벤션,129.396573,36.06964,롯데백화점,129.371083,36.048872
20200325203051,20200325203955,101,양덕-고속터미널-동해,청소년,N,N,라메르웨딩컨벤션,129.396573,36.06964,롯데백화점,129.371083,36.048872
20200325204208,20200325210940,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천환승센터,129.414826,35.965753,고속버스터미널,129.367583,36.027026
20200325204304,20200325204615,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도사거리,129.37458,36.033687,죽도시장,129.365169,36.035704
20200325204800,20200325213557,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,시외버스터미널,129.35058,36.01325,풍림아이원,129.400623,36.086067
20200325204912,20200325210404,160,문덕-대송-송도-죽도-용흥,일반,N,N,포스코건설,129.374082,35.996585,죽도시장,129.365169,36.035704
20200325204933,20200325205037,110,도심환승센터-동해(신형주택),일반,N,N,형산로터리,129.371031,36.013919,해도119안전센터,129.368554,36.023212
20200325205346,20200325211345,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,해도119안전센터,129.36826,36.0235
20200325205350,20200325210019,160,문덕-대송-송도-죽도-용흥,일반,N,N,대동우방아파트,129.360148,36.05062,용흥우방아파트,129.35091,36.04179
20200325205548,20200325211534,160,문덕-대송-송도-죽도-용흥,일반,N,N,한일철강,129.385392,35.96739,단지주유소,129.38059,36.0041
20200325210237,20200325210457,109,양덕-시외터미널-위덕대(유강),일반,N,N,청구아파트사거리(하),129.31862,36.00467,효자건널목,129.324133,36.004884
20200325210249,20200325210832,107,문덕-시외(고속)터미널-흥해,일반,N,N,쌍용사거리,129.35493,36.0154,상대시장,129.36214,36.019583
20200325210522,20200325221239,175,문덕-고속터미널-선린병원-달전,일반,N,N,구정3리,129.41262,35.97866,선린병원,129.367635,36.04781
20200325210606,20200325211930,109,양덕-시외터미널-위덕대(유강),일반,N,N,SK뷰1차,129.33562,36.00765,죽도시장,129.365169,36.035704
20200325210610,20200325211933,109,양덕-시외터미널-위덕대(유강),일반,N,N,SK뷰1차,129.33562,36.00765,죽도시장,129.365169,36.035704
20200325210726,20200325211957,109,양덕-시외터미널-위덕대(유강),일반,N,N,SK뷰2차,129.340636,36.008334,죽도시장,129.365169,36.035704
20200325210740,20200325212857,101,양덕-고속터미널-동해,일반,N,N,북부시장/채움병원,129.36942,36.04605,청림초등학교,129.40487,35.9967
20200325211921,20200325214043,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,달성사거리,129.24308,36.05763,SK뷰1차,129.33562,36.00765
20200325212837,20200325214045,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강서부터미널(하),129.21539,35.99353,SK뷰1차,129.33562,36.00765
20200325213458,20200325215908,101,양덕-고속터미널-동해,일반,N,N,동해면사무소,129.440228,35.988834,고속버스터미널,129.367583,36.027026
20200325214058,20200325215853,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,SK뷰1차,129.33562,36.00765,건강가정다문화센터,129.36546,36.04781
20200325214314,20200325215403,131,양덕-송도-시청-양학-양덕,일반,N,N,환호해맞이그린빌,129.392404,36.068838,북구청,129.367128,36.041941
20200325214620,20200325215331,107,문덕-시외(고속)터미널-흥해,일반,N,N,해도119안전센터,129.36826,36.0235,쌍용사거리,129.354637,36.015728
20200325215230,20200325220049,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,백암스파월드,129.36592,36.02197,죽도시장,129.365169,36.035704
20200325215325,20200325220104,105,양덕-시외터미널-지곡,어린이,N,N,롯데아파트,129.3775,36.05792,중앙상가,129.365461,36.03783
20200325215445,20200325215959,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해도119안전센터,129.368554,36.023212,오거리,129.366312,36.031816
20200325215733,20200325220046,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오거리,129.366312,36.031816,죽도시장,129.365169,36.035704
20200325220224,20200325220945,107,문덕-시외(고속)터미널-흥해,일반,N,N,KTX포항역(시내행),129.342368,36.072374,우현경로당,129.362232,36.049878
20200325220226,20200325221535,101,양덕-고속터미널-동해,일반,N,N,육거리,129.366269,36.039589,풍림아이원,129.401975,36.085759
20200325220306,20200325221030,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200325220314,20200325221625,107,문덕-시외(고속)터미널-흥해,청소년,N,N,남부경찰서,129.344637,36.005408,문덕사거리,129.403623,35.962553
20200325220549,20200325221622,101,양덕-고속터미널-동해,일반,N,N,해병대BOQ,129.408454,35.996523,대해시장,129.369728,36.018909
20200325221043,20200325221925,160,문덕-대송-송도-죽도-용흥,일반,N,N,쌍용아파트,129.35671,36.04607,죽도동민복지회관,129.36854,36.03313
20200325221208,20200325223159,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우리유치원,129.411068,35.98237,죽도시장,129.365169,36.035704
20200325221402,20200325222836,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕마을회관,129.406473,35.952362,경북자동차학원,129.343972,35.997978
20200325221450,20200325223158,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,법원검찰청,129.387127,36.090359,중앙상가,129.365461,36.03783
20200325221544,20200325222125,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,Y,N,우현경로당,129.36244,36.04955,창포사거리,129.370823,36.061992
20200325221718,20200325223133,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕사거리,129.403442,35.962846,남부경찰서,129.343903,36.006979
20200325222603,20200325223337,107,문덕-시외(고속)터미널-흥해,일반,N,N,쌍용사거리,129.354637,36.015728,SK뷰2차,129.340636,36.008334
20200325222606,20200325223827,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,상대시장,129.361983,36.019438,포스코2문,129.392375,35.995061
20200325222820,20200325223134,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,고속버스터미널,129.367583,36.027026,오거리,129.366312,36.031816
20200325222843,20200325223703,107,문덕-시외(고속)터미널-흥해,청소년,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200325222928,20200325223344,107,문덕-시외(고속)터미널-흥해,일반,Y,N,시외버스터미널,129.35029,36.01328,SK뷰2차,129.340636,36.008334
20200325223816,20200325230418,107,문덕-시외(고속)터미널-흥해,일반,N,N,죽도시장,129.365169,36.035704,대성아파트(방통대),129.34214,36.1115
20200325223824,20200325224619,107,문덕-시외(고속)터미널-흥해,청소년,N,N,죽도시장,129.365169,36.035704,대동우방아파트,129.360148,36.05062
20200325223938,20200325225228,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,중앙상가,129.365461,36.03783
20200325223939,20200325225315,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,죽도시장,129.365717,36.033299
20200325224638,20200325225359,105,양덕-시외터미널-지곡,일반,N,N,제철공고,129.32491,36.01946,시외버스터미널,129.35058,36.01325
20200325224701,20200325231221,105,양덕-시외터미널-지곡,일반,N,N,제철공고,129.32491,36.01946,장성초등학교,129.37237,36.06829
20200325230005,20200325231745,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우창동주민센터,129.36193,36.05391,남부시장,129.3571,36.01336
20200325231001,20200325231756,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,죽도시장,129.365486,36.03411,남부시장,129.3571,36.01336
20200325231247,20200325233136,107,문덕-시외(고속)터미널-흥해,청소년,N,N,흥해환승센터,129.34709,36.11024,포항 중앙고등학교,129.351911,36.063991
20200325231846,20200325233139,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,대도교회,129.35606,36.00982,해병대서문,129.413196,35.977037
20200325232759,20200325234209,107,문덕-시외(고속)터미널-흥해,일반,N,N,KTX포항역(시내행),129.342368,36.072374,고속버스터미널,129.36695,36.02852
20200325233048,20200325233851,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우리유치원,129.41093,35.9825,문덕사거리,129.402914,35.962293
20200325233609,20200325235302,107,문덕-시외(고속)터미널-흥해,일반,N,N,우현경로당,129.362232,36.049878,SK뷰2차,129.340636,36.008334
